temperature,humidity,wind,rain,FFMC,DMC,DC,ISI,month,day,fire_occurred,area
17.274717962967824,18.431477916069063,18.01310297837101,40.50224894672539,87.43565298692366,20.083928974636766,95.1600680196349,8.982041627860886,dec,fri,1,10.677722659389863
20.32201850618787,61.36108677401929,11.568648760403988,28.709306363625597,92.6218042823611,35.20538194637847,19.496522214007875,12.590726310327653,apr,fri,0,0.0
27.528677162363994,20.818292329444184,12.23218125589987,26.095596513841635,88.57447954765937,38.72922170436228,30.340837674607055,9.16577849915004,mar,wed,1,12.99910540572357
20.745124596592177,74.44214899240266,19.373147555775525,0.8805561681474228,87.811452419062,46.353417812592994,297.6514312362706,6.9461480384423835,oct,thu,1,0.0
21.465537160063256,54.06125810977223,7.746874793160692,2.1273784635317816,91.40846232896442,36.38876882314425,246.91469966451837,13.873485083425496,nov,wed,0,0.0
21.980705343815227,66.81372859224011,5.491293544486262,22.80764367381328,85.174254619089,38.42793913725183,116.83637248669544,4.294630166216493,nov,tue,0,0.0
27.14670411400867,51.91293413635178,15.659313256012657,0.767418738131076,90.72636706572524,43.90090389571139,137.59686486754464,0.9608138513283127,jan,mon,1,4.682312804454094
21.990277790324114,43.420853729963376,4.645753760166825,4.592519982213594,85.46434060614666,30.980407985278667,123.63853245962265,12.294991277131118,may,thu,1,4.288398226376519
28.041335831720946,87.25869609889835,6.251872013554864,9.168857729408314,91.93350544547383,8.72982630643197,213.8921697004394,16.47736244861616,nov,wed,0,0.0
27.357341785679978,28.75245955266072,8.371311962747171,12.996328906282645,85.35459515677685,34.5593112870324,271.0756871200428,11.20180030368621,sep,mon,1,8.104350419282863
31.431910684977666,14.977815630307418,5.186495179849735,22.394958121889374,91.44593157115943,1.4729577653988282,46.89475849654743,13.012144652213124,sep,thu,1,16.93311965909812
28.951859480258555,13.787998186147155,14.576123980387754,11.616003008835769,92.36835459599872,32.857832711662276,159.89249314436074,1.497628422714261,jun,tue,1,14.617718361844743
26.995680571760353,22.85724679132045,10.94037229553404,9.059802692267265,91.61913780067184,39.38115560921017,105.39462504234311,11.20065360314001,sep,sun,1,10.729443435799828
24.153627808336875,30.242523482571197,8.022324113095847,15.840943535312329,87.71835199721954,8.825467027993223,99.1722574666735,14.860812449107549,feb,sat,1,10.086504689949775
22.43401817743302,77.84757310408972,7.9371853233964345,5.3829917678831665,90.17951978107548,32.37591564672823,174.30213997760183,8.986139772329565,may,sat,0,0.0
29.64704992395408,30.718574194557338,16.279613463455973,19.107642359877282,88.44454688441179,47.28094373119626,22.192886090475746,3.691252918372072,oct,thu,1,14.497291205470361
22.74993571002093,47.06631212370184,5.301084639777747,47.731514928223376,93.49302090471716,38.36238344149226,42.5943329918544,13.894455639096625,jan,mon,0,0.0
21.513178860419146,42.264791039432914,16.8767829372668,10.651607904846221,91.48658390494629,32.13052911743458,219.53210493855943,10.623626601615552,jun,sun,1,4.300025509950975
22.91284809005284,27.785456737138105,1.474980976916831,12.01289942112273,86.01612554598763,47.36276501113513,31.522408669403017,9.298388313374053,may,tue,1,6.194194019063494
25.380026957062057,57.315994515441986,16.344528381861842,22.43061569260359,92.09098679996538,32.032426071622005,158.51988126213107,5.546810941995883,feb,mon,0,0.0
21.967483058921303,30.64351152293724,6.0692196926640225,11.665077687061636,85.61996877315921,1.106441248388867,247.47650942760043,6.506958630035989,jun,tue,1,5.815138914671664
25.640522074553946,59.028428925225505,4.8493848660611505,2.821173770871116,91.85738634946429,40.489265761184114,145.892973251165,0.5106583540285792,dec,wed,0,0.0
30.047358942979844,65.88786293816314,14.729347749000043,12.931858393404683,89.50889615094867,18.93852678450315,258.4788959063507,8.924069599815013,jan,tue,1,3.994022819841052
20.767828492705107,16.530531988107064,6.543538850570878,41.46422478725125,89.33223036390493,21.188721898814787,269.65582536691704,2.6368704482175165,oct,wed,1,5.678536388307425
23.28121740244945,58.02837484072654,9.465814746037726,3.930378689913688,90.06929560629047,2.874529331951711,284.024343652756,15.26115352749879,may,thu,1,0.0
28.873170267146683,51.55622132140451,9.924117599000162,9.419766163598497,88.99145205557826,29.52927272817677,21.440964755129556,18.03544631525185,aug,sat,1,1.2846677645526556
27.930829001963918,29.664308502229275,2.998613790800213,25.135244090765518,93.98524096443347,39.02560236110254,203.15948933056342,1.3438415715674457,apr,wed,1,5.82643197328239
22.546938829866736,57.770678817394185,9.628786307115904,42.86063130388945,89.83542853306483,36.93156029046311,297.66416774106193,13.185454421537791,jul,sat,0,0.0
19.592259981928024,14.985418003934852,17.029420277737547,16.309958994809513,94.96419676170689,26.18785709372968,172.9952000453144,15.146772840833817,jul,wed,1,12.817231655054249
23.60813516196053,58.752633359704376,15.659381433145121,1.896371242936723,86.0425241488343,46.85282291388323,208.27066461308803,3.990444582029702,may,thu,1,0.0
25.49666152714613,28.85138655997496,16.972767959061187,28.998439668271946,91.2086118639766,10.521553757930006,233.2520685001075,18.71061478027058,aug,mon,1,8.222999701746152
37.917868300832836,61.29225030881252,16.86138545450126,32.34168101527968,94.24819415047024,23.56565222813567,198.40339284907262,0.5289857883463367,sep,sat,1,9.824215966225829
30.49388425993595,68.22846944401175,15.265557698539542,26.325266269107328,92.44786675518527,24.833733440975273,19.435028759608763,5.1783486292136,jan,mon,0,0.0
14.870960634443115,15.723105751230113,2.913271037273517,37.45870556475123,89.52374601656226,33.66454881748993,194.66852664456624,13.83080955030335,apr,fri,1,6.105789751618378
24.12676027159186,78.09576699830093,9.651928765583344,23.900123967915516,94.47837354997203,25.21235135933503,198.39352639889654,18.445852180836496,dec,wed,0,0.0
28.79750018758061,24.8576948400774,16.324643414789097,8.207069680569628,89.055493738229,9.85773974041172,165.17535236542744,17.636119066616494,may,fri,1,14.493980130171376
26.61623593766781,43.59643393182285,15.718818357274,47.62540778848127,86.47696563415795,4.351274249483925,181.4463017967261,17.5069884024889,oct,fri,0,0.0
26.83755205270301,89.37211481840384,9.547280487684064,14.068853035632117,86.58163548419657,31.958529859466797,251.26085321666685,5.192962794265476,mar,mon,0,0.0
24.586511274908005,61.523141802112804,12.50336464659817,15.320091462398006,90.39953549121662,17.268583587203214,23.850897118267994,16.76300239138335,jul,sun,0,0.0
18.949197485095574,73.36846235319665,13.355637980604147,9.942434209125823,87.42524469496666,48.135647815131506,20.07263869453832,16.350532701319903,aug,tue,0,0.0
24.557278927084937,30.100733077370165,13.599521403221397,24.619838264589937,88.17871100352343,4.362820640471389,247.94608180798056,3.6510688254509227,feb,sat,1,11.653130158600025
23.547792589944255,25.328268601482584,12.473338165132496,23.206513960962788,91.91292658958896,27.032090618701037,149.86264585939148,10.375380020723526,feb,thu,1,10.535280366098256
26.711689172448107,30.045703313771828,7.183985912864161,19.779497043639978,93.2272921629116,23.866070527758126,113.8874063056953,9.847905565609237,nov,wed,1,9.646992760968136
22.76061177534021,30.080494301949862,12.330933782989348,2.3521832264334464,90.84211888851566,9.09255374568322,181.62819467818446,14.287852115209173,apr,thu,1,10.110226362632151
28.866199933328797,59.34798810207377,1.085395474331079,3.9624593220692725,87.61268870997007,40.646370881279275,95.06656224641718,6.713040022735881,nov,thu,1,0.0
22.766784765926968,57.6667917520578,14.829189376851069,3.1514426435637457,88.74225421918231,9.673935160014132,248.33137618378035,18.182186592893075,sep,mon,1,3.843330634216357
21.15013384470679,69.72533390427144,3.536347155595856,34.865916969371625,90.94824876065242,21.60659623260859,140.15713533673417,14.702855418406823,dec,mon,0,0.0
24.063348450893496,73.51235201061527,15.986418960186592,13.137988885752256,87.4965398258939,33.501809076350405,241.3893530395717,9.804676158322604,dec,fri,0,0.0
13.065350649021637,31.484328496774356,4.78993665002017,43.25238794437959,94.9995695436877,15.96852308253651,183.81039816273352,18.07633547370183,aug,tue,0,0.0
24.834873681402197,59.904581113670005,5.043051841176316,8.10130807089211,89.92177571340267,6.000193016395933,46.049395954276214,6.376843978805877,dec,tue,0,0.0
28.04567759526757,78.6462457779955,12.712179930903396,47.462706490839466,90.5669877332455,14.125897104674305,141.29422269837926,15.58400902249079,nov,sat,0,0.0
36.36217360223441,53.373592835657185,9.958771270242668,49.779113247773374,94.86868657730163,14.159564362504197,84.63808833497862,5.112556373814414,may,thu,0,0.0
21.90113935873061,84.7499632306001,14.569533682422655,24.205489919727103,90.82583863098054,3.8065746879044227,252.7070550487831,14.092391175100904,oct,tue,0,0.0
27.84883640116102,49.77963841516506,14.054931489781527,2.035358680626059,93.69253067986885,48.744084461410395,133.49936049033374,12.791647392218934,aug,sun,1,3.533956581463346
32.75575987761262,28.175300254577287,11.542343144519025,2.59090642339555,94.2821268451917,30.3924523897361,41.2453185288812,13.08189005537031,nov,wed,1,14.018199043648675
20.037109966355885,59.44259873449098,16.171055924548426,32.16155013304834,91.28166003039013,30.227119169779282,50.07214155289044,15.536031556219855,mar,wed,0,0.0
23.882637473815304,57.64405609859886,9.112982419779595,14.596548083460743,91.41091705027257,48.14662028048858,207.09294617467938,15.94836180716375,dec,wed,0,0.0
25.880949112513463,20.96501567793436,18.097042036002588,6.808544634353641,92.90133569415173,39.390293742056414,293.7845688114098,17.799345941466843,jan,thu,1,13.44678237138964
30.1472027796352,73.37727230438198,8.776802654323069,2.0172879366183896,85.0446893592915,44.27341966704339,213.26883619355863,19.119898184601553,may,wed,0,0.0
29.35033865344377,89.6416182611503,13.724500063719873,49.104237002878904,91.43183339794481,35.71582730150764,144.60477230097246,1.8614663959977773,may,sat,0,0.0
28.78394339993491,57.81496239548006,2.009324230170013,22.775427451596247,85.23578950556598,8.23002639976779,232.98418659423558,11.1049775418476,dec,wed,0,0.0
25.646840033519094,87.66385194181376,17.495426651231927,27.39682580808664,88.48810883624344,28.530334535858167,249.51827675843725,2.838242218514404,jul,mon,0,0.0
26.337376944490305,14.221966607942544,5.05332401006942,28.228768344856505,94.47419126717081,26.74350260515357,145.2227980965486,11.598175156247088,nov,tue,1,10.872518544761936
33.61537358823125,74.53088973802079,15.827253570296769,40.72961867816088,90.71613267794397,45.929742628246416,229.01723834314384,0.47279476198063275,jul,mon,0,0.0
21.625329906047238,72.2774671932148,13.89674229260626,24.917298359568168,92.29108768412847,29.559853076587984,101.61986498656861,15.822821605932463,jan,thu,0,0.0
23.90164056081244,24.049242746493313,7.966201140267666,18.38085074047057,90.37288186205895,13.81358452559233,134.8308839543652,1.319533523363059,jan,tue,1,6.996765953453005
22.43812879661653,38.83187240956117,7.910687921259267,47.587525791130034,87.79641379029151,47.94776375917485,186.94684885138375,17.261845281960326,aug,thu,0,0.0
16.932193010616295,22.22446474546266,7.129623173211021,36.463991692055174,87.61117244321608,27.72420389419503,40.59987940102228,14.894817174537408,aug,fri,1,3.848834277634284
32.38765040527631,56.909131305836205,17.142318846347344,11.40990319726043,90.55971658787814,1.2238893113449323,299.2544286588537,13.264507731396879,may,mon,1,6.328490391041956
18.08329611514195,50.056447239510824,7.003327137153952,32.91019950470565,90.17033848375499,26.859203352205363,167.44990995536432,12.51673457008907,dec,sat,0,0.0
18.653347517266504,37.172147601356436,12.344437183349237,5.057113377261246,87.22453168775569,18.10736651843405,40.25789927790433,11.21492252092715,jan,sat,1,6.368957277038844
30.191894255096585,70.77693282711739,5.748911947811701,30.41722228147324,87.96120730460026,48.714304844343886,70.51658708548109,10.955817067414538,apr,sun,0,0.0
20.771634477529435,84.37223022324449,10.324346799531185,41.422924496983995,85.20190559104282,32.04569175897426,252.4948055548138,6.115825361897224,jul,tue,0,0.0
29.266744886700735,28.37157423921174,2.4487060769697155,1.4830371782140528,93.25926689934313,32.716298710708045,64.11793498911332,19.77133188251517,jan,tue,1,6.49966589425779
21.489734530613237,22.05895944249347,14.779430639065792,10.092383427185519,93.06020427166256,20.069632982399675,40.00928251752447,3.296552699294395,aug,sun,1,6.573342447241254
26.460744210593994,49.33109728912398,16.38935127177862,19.99784119374998,88.21266102505386,15.915870215780577,134.4597403380145,5.229944371560644,nov,fri,1,5.650431640310085
33.704707432984954,70.1364768143452,5.965853568615533,19.6459030659705,89.53889500484682,23.98808060047295,116.9722442079714,1.6737656413574586,jun,fri,0,0.0
27.75942985911077,69.67636943231996,18.76570830305221,43.05773080632935,85.28213686312762,9.61173709531732,104.45289300447217,5.273911313792157,apr,mon,0,0.0
22.454530973442154,36.24633743177333,10.104491006459904,8.031010371102127,94.5452300979607,20.913258341792453,26.607775582757554,11.38193175353347,jan,mon,1,5.559832809049624
20.14937869810178,58.96376637262045,8.215268797815114,28.883929665338343,87.87561089000727,36.83713055079315,96.47723008158404,19.386115619961533,jul,sun,0,0.0
27.23351805404572,53.502184707190835,17.787120130566688,33.37065325581274,86.80541177442623,23.875037842252876,148.87073007084265,1.5234624666628216,oct,thu,1,7.834034259318163
24.46367617094529,87.3696942603798,17.240698945139222,19.202409891916812,87.33475140489028,33.2490019953093,21.59060957066082,7.098542751751575,dec,thu,0,0.0
24.62167197837085,20.222636365907462,13.061745019127503,32.12873128432948,91.00834996752691,6.252354184108632,68.26521280420764,4.614590301921957,jan,fri,1,12.34366004567375
23.71859587874214,60.26345827852421,19.307659527176483,18.267732150757066,91.6448830966456,5.660167491787268,257.2155262121383,1.8168196639287792,mar,fri,0,0.0
25.803249701765584,31.642787530719126,4.859040003456534,32.613483451255014,85.39520338400423,13.20667814509267,180.45908354379418,6.066053875763329,feb,wed,1,6.244066698093453
20.302174163730207,51.161599863067465,4.055749965096602,19.143206798628583,87.03263752437775,5.258318421732772,207.0213397466818,14.98811956340795,oct,fri,0,0.0
19.853142459089643,49.00018228962239,2.0691656740990605,47.0931097045861,86.4933545627042,25.85378887615413,68.08340001192387,8.612376109988721,nov,sun,0,0.0
17.79974558702853,30.340192209163508,18.929456585948937,26.59196973102496,94.92854583465531,35.31301427412037,283.19102801544557,0.6365473677421307,oct,mon,1,5.151847202197074
17.81873067535941,44.56341708211811,3.732124353240609,43.445442195073866,88.16800343648812,26.844470329975735,261.66010759902946,10.145874020322784,sep,sat,0,0.0
14.638224091520009,71.0946480359782,10.458403379484771,0.9586452526543554,94.56468468603882,46.63106270424764,279.5253189515745,4.50443272264291,apr,sun,0,0.0
25.4141628525905,13.626504163839526,14.304968520115457,25.922714753612713,87.54877183402027,44.11876916967096,108.80442293877047,3.9459210138197243,aug,sat,1,15.090562348840487
