X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_mon,day_sat,day_sun,day_thu,day_tue,day_wed,area
-0.2895238339690686,-1.0578624627673399,-0.08063452836103929,-0.17617295365532076,0.33596113984255327,-0.597502593502545,0.45006526429888777,-0.6311129116457891,-1.0154657971909247,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-0.2895238339690686,-1.0578624627673399,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,0.26044301225652766,-0.14036596624872488,0.49298233125305885,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644,0.0
-0.2895238339690686,-1.0578624627673399,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,0.26044301225652766,-0.14036596624872488,0.49298233125305885,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644,0.0
-0.2895238339690686,-1.0578624627673399,0.19136232567978306,0.05357014502429618,0.4574172413049126,-0.597502593502545,-0.2222318111240242,0.04366413827517421,-0.2333075083681185,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,0.0
-0.2895238339690686,-1.0578624627673399,0.40895980891244144,0.40834350148873866,0.6393996391770862,0.039151260835004226,1.518845230355825,-1.2445465933921194,-1.0154657971909247,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,0.0
-0.2895238339690686,-1.0578624627673399,-0.06250140475831883,-0.47155693767197093,0.7354346961473244,-0.597502593502545,-0.18775503802541343,1.1478447654185688,0.49298233125305885,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,0.0
-0.2895238339690686,-1.0578624627673399,0.35456043810427496,-1.0060612897021002,0.5804873773382007,-0.04866306390120917,-0.8772904999976311,0.3503809791483394,-0.7361235511827796,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,5.785038173311103,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,-1.2048881917297722,-1.5874519884015388,-2.0737924745535,-1.5195530032327889,-0.8600521134483257,-0.26305270259799096,0.772324577261204,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,-0.7334269780590145,-1.5264997377314362,-2.037476696707612,-0.8170384053430793,-1.1358662982372127,0.4117243473229724,-1.741755636812102,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,-0.24383264078553374,-0.9310431350312048,-1.7985995802102137,0.126965585571218,-1.2737733906316564,-0.324396070772624,0.9957983740677198,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,-0.24383264078553374,-0.9310431350312048,-1.7985995802102137,0.126965585571218,-2.308076583589983,0.9024712927200367,1.2751406200758648,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,0.4270929325151619,-0.5559523616767282,-0.3282140860944702,-0.29015245692579694,-0.015371172532359034,-0.569769543471156,0.49298233125305885,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,-0.08063452836103929,-0.17617295365532076,0.33596113984255327,-0.597502593502545,0.32939655845374977,-0.6924562798204221,-0.7361235511827796,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,0.08256358406345257,-0.11990933765214914,0.3666277966901919,-0.7072704994228122,0.725879449087775,-0.8151430161696882,-0.5126497543762636,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,0.19136232567978306,0.05357014502429618,0.4574172413049126,-0.597502593502545,-0.049847945630969795,-0.017679229899458825,0.2695085344465426,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,0.318294190898834,0.10983376102746781,0.48445232036796293,0.697758696356607,0.7086410625384694,-0.44708280712189,0.2695085344465426,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,0.318294190898834,0.10983376102746781,0.48445232036796293,0.697758696356607,0.12253591986208462,-0.6924562798204221,0.772324577261204,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.1547482395298116,-1.871723911057094,0.318294190898834,0.10983376102746781,0.48445232036796293,0.697758696356607,0.12253591986208462,-0.6924562798204221,1.2751406200758648,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-0.2895238339690686,0.5698604338121686,0.19136232567978306,-1.2123612150470622,-1.8982662149650402,-0.004755901533102472,-0.29118535732124634,-1.1218598570428533,0.2695085344465426,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-0.2895238339690686,0.5698604338121686,0.10069670766617561,-0.9779294817005144,-1.8163539604904255,0.7636194399087675,-0.5325227690115223,-1.0605164888682204,2.001430459697042,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-0.2895238339690686,0.5698604338121686,0.6628235393505407,-0.402790295890317,0.5825049205518611,1.510041200166584,-0.20499342457471914,-0.44708280712189,-0.2333075083681185,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
0.14308836881130294,-0.24400101447758565,0.19136232567978306,-1.2123612150470622,-1.8982662149650402,-0.004755901533102472,-0.5669995421101334,-1.1832032252174864,1.2751406200758648,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
0.14308836881130294,-0.24400101447758565,-0.3344982587991412,0.5693199583867017,0.26857519650629375,-0.004755901533102472,-0.27394697077194063,-0.07902259807409186,0.2695085344465426,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,0.0
0.14308836881130294,-0.24400101447758565,0.4814923033233259,0.4739843868257719,0.6696627873819931,1.0709695764855154,1.50160684380652,-0.8764863843443212,-1.518281840005586,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
1.8735371799327891,3.8253062269711857,-1.1686219445243287,-1.626523943959297,-2.103652114115675,-0.29015245692579694,-2.1012159449983177,2.1293386562126972,-0.5126497543762636,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,0.0
1.8735371799327891,3.8253062269711857,-0.7334269780590145,-1.5264997377314362,-2.037476696707612,-0.8170384053430793,-0.5497611555608279,-0.07902259807409186,-0.5126497543762636,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.5873604423101833,-1.0578624627673399,-0.5520957420317996,-0.9169772310304118,-1.7921434419265,-0.8828991488952395,-1.8254017602094303,1.699935078990266,-0.5126497543762636,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.5873604423101833,-1.871723911057094,-0.09876765196376233,-0.04489118298125387,-0.07319662388778837,0.7636194399087675,-0.7221450210538823,1.3318748699424678,-0.7361235511827796,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
-1.5873604423101833,-1.871723911057094,0.06443046046073211,0.16140874236370828,0.05511912450101716,-0.44382752521417096,0.4673036508481934,-1.5512634342652847,1.4986144168823812,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,0.0
-1.5873604423101833,-1.871723911057094,0.1369629548716191,0.49273892549349596,0.2157155643083896,0.34650139741175223,0.10529753331277893,-0.324396070772624,1.2751406200758648,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.3435897043900769
-1.5873604423101833,-1.871723911057094,-0.08063452836103929,-0.17617295365532076,0.33596113984255327,-0.597502593502545,-0.17051665147610837,-0.017679229899458825,-1.0154657971909247,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,0.0
